file,prompt_tokens,completion_tokens,total_tokens,input_cost,output_cost,total_cost,pricing_type
10a2b32d-e5a9-5ece-b339-1c4e5908ea6f,3985,358,4343,0.000298875,0.0001074,0.000406275,discount
10a80ce5-8d81-0ed4-2997-326b358bb71a,4165,396,4561,0.000312375,0.00011879999999999999,0.000431175,discount
10e7f349-0cd5-3d50-82d7-540b9061e139,4806,445,5251,0.00036045,0.0001335,0.0004939499999999999,discount
10e845b1-35de-9de0-48c6-f5d2332aa82e,4374,370,4744,0.00032805000000000003,0.00011099999999999999,0.00043905,discount
113367ae-995b-db69-050a-7be56b514f7d,4373,358,4731,0.000327975,0.0001074,0.000435375,discount
11453ba6-e123-6422-c2b7-613a35270dac,4031,333,4364,0.000302325,9.99e-05,0.000402225,discount
11a92f8b-4864-fcf8-1eca-b57f2ad96076,4248,395,4643,0.0003186,0.0001185,0.0004371,discount
11bf1c96-a3d9-8f18-7c95-f6f2a34ca182,3905,379,4284,0.000292875,0.0001137,0.000406575,discount
11c1a203-bcf3-beb1-7f19-b9fdc1faaeab,4304,437,4741,0.0003228,0.0001311,0.0004539,discount
12036861-6e12-6a26-62e5-1a28a81b05fc,4141,385,4526,0.00031057499999999995,0.00011549999999999999,0.00042607499999999993,discount
1221c176-1118-6580-b029-a03e2a8201b7,4162,388,4550,0.00031214999999999997,0.0001164,0.00042855,discount
122c62fd-1502-4330-2740-a5354fcba3e2,4116,370,4486,0.00030869999999999997,0.00011099999999999999,0.00041969999999999996,discount
124bcf14-349a-19ee-6c6a-2246063a1bfe,4345,419,4764,0.000325875,0.0001257,0.00045157499999999996,discount
12931e2c-f537-b8d8-f917-bbc732200542,4145,376,4521,0.000310875,0.00011279999999999999,0.000423675,discount
12be1f46-3378-8832-65e7-a7a466b5ccc7,4246,452,4698,0.00031844999999999996,0.0001356,0.00045404999999999995,discount
12d50805-fea5-2265-e849-baffea7ed54f,4149,373,4522,0.00031117499999999996,0.0001119,0.00042307499999999997,discount
13024619-5ab8-8cba-4c60-81997aa003c0,4249,407,4656,0.000318675,0.0001221,0.000440775,discount
13712f75-e943-c13f-52b9-bdc445280748,9687,834,10521,0.0007265249999999999,0.0002502,0.000976725,discount
141e2629-79a1-8558-fdf9-20dea2698141,4415,427,4842,0.000331125,0.0001281,0.00045922499999999995,discount
144a189c-e5ec-e985-2f18-1e64f2f8a617,4605,427,5032,0.000345375,0.0001281,0.000473475,discount
1462f966-28e5-e5f6-7c0a-7ff32ae0fe83,5000,543,5543,0.000375,0.00016289999999999998,0.0005379,discount
14756623-c88a-2588-eb9c-dc9b2f828128,4077,363,4440,0.000305775,0.00010889999999999999,0.000414675,discount
14fda34a-430f-fe8b-5594-149f505974cb,8722,559,9281,0.00065415,0.0001677,0.0008218500000000001,discount
15d8568c-f223-4817-6bb8-377d3e6b60be,4585,381,4966,0.00034387499999999994,0.00011429999999999999,0.0004581749999999999,discount
1641c2e4-8699-00d7-bfdb-8f91be632745,4258,407,4665,0.00031935,0.0001221,0.00044145,discount
1697ea47-c2d0-a160-bc64-417b02d6b168,4598,449,5047,0.00034484999999999995,0.0001347,0.0004795499999999999,discount
16cf21e2-4827-2136-011c-26394030f7bb,4260,376,4636,0.00031949999999999996,0.00011279999999999999,0.00043229999999999994,discount
179174ea-a83d-56bc-c52d-405b84c428ce,4714,440,5154,0.00035355,0.000132,0.00048555,discount
18bbc95a-287e-9ab5-20ea-f2e76414050b,4219,433,4652,0.00031642499999999995,0.00012989999999999999,0.0004463249999999999,discount
1951ff96-0dc4-c689-afd3-8d0e31cf36f3,4440,429,4869,0.000333,0.0001287,0.0004617,discount
19956973-0a60-927e-6978-9b785b28ec8c,4378,468,4846,0.00032835,0.0001404,0.00046875,discount
19cf6de5-4fce-ccc9-07c3-6ebd4d11f78d,4114,372,4486,0.00030854999999999994,0.00011159999999999999,0.00042014999999999994,discount
1a121572-fb6a-ef9f-ea89-e42c069e1311,4883,592,5475,0.000366225,0.00017759999999999998,0.000543825,discount
1a3e8840-00a9-25bd-8864-59eb537c6d7c,3823,347,4170,0.000286725,0.0001041,0.00039082499999999997,discount
1b35b862-68a7-aaae-241e-0e9f9553fee9,4117,376,4493,0.000308775,0.00011279999999999999,0.000421575,discount
1b3e8a50-8d44-f280-86dc-f489a5d605d4,4813,374,5187,0.000360975,0.00011219999999999999,0.00047317499999999994,discount
1c39d81a-2ae2-9f0a-d43c-fe411d30efbb,4426,345,4771,0.00033195,0.0001035,0.00043545,discount
1c6a91c7-f53d-120c-05bb-73781928e529,4254,405,4659,0.00031905,0.00012149999999999999,0.00044054999999999995,discount
1c83db90-31bc-fb85-91db-c36a741c2a23,4356,483,4839,0.00032669999999999997,0.0001449,0.00047159999999999997,discount
1cc501af-3f81-44a2-8cf9-029f59dc9259,4536,385,4921,0.0003402,0.00011549999999999999,0.00045569999999999996,discount
1d64cc17-ef18-5531-fd65-dbf040a93f2a,4445,462,4907,0.000333375,0.0001386,0.000471975,discount
1d9eb55f-5539-7a5b-600a-dfe94b174d51,4237,259,4496,0.000317775,7.77e-05,0.000395475,discount
1e45b724-1b02-b01b-6d55-a3887b8a0bea,3921,319,4240,0.000294075,9.57e-05,0.000389775,discount
1e8b8a58-2c53-9248-3e41-93a8a093f546,4794,488,5282,0.00035955,0.00014639999999999998,0.00050595,discount
1f0126ff-aa69-3db2-53fb-3b06c4a6a9c9,4334,447,4781,0.00032505,0.0001341,0.00045915,discount
1f65a7b5-9afa-3e52-58e4-1b3a49cac4aa,4643,396,5039,0.000348225,0.00011879999999999999,0.00046702500000000004,discount
1f7c4eb7-cf5e-1e57-e0c3-ef0fc79fca8e,4489,485,4974,0.000336675,0.0001455,0.000482175,discount
201a0bbf-80d8-c272-5f5b-dc8588d07ba5,4049,368,4417,0.00030367499999999994,0.0001104,0.00041407499999999997,discount
20c34710-baa6-fe64-d6a9-8672b6790875,4717,420,5137,0.00035377499999999997,0.000126,0.000479775,discount
20d14062-a3d6-083b-83a3-a5c62e0d3249,4111,396,4507,0.00030832499999999997,0.00011879999999999999,0.000427125,discount
20ec7916-a311-2dbc-e862-646b015e8271,4712,474,5186,0.00035339999999999997,0.0001422,0.0004955999999999999,discount
2138a789-6f68-d7b1-907b-1404dbbb487b,4186,466,4652,0.00031394999999999996,0.00013979999999999998,0.00045374999999999994,discount
2190e0b6-05e6-9107-591d-fcc283901fae,8736,503,9239,0.0006552,0.00015089999999999998,0.0008060999999999999,discount
22e9ac67-2698-1695-8837-28350f3aa403,4133,384,4517,0.00030997500000000004,0.0001152,0.000425175,discount
22f6c9f2-92c3-5cd2-c5fa-03df8d57fb7c,4274,376,4650,0.00032055,0.00011279999999999999,0.00043335,discount
230a573f-ef54-1bc1-fd9b-8914a1b2c6f5,4148,406,4554,0.00031109999999999997,0.00012179999999999999,0.00043289999999999995,discount
2324cab0-5c6f-4819-a74b-c95ad6fed076,4428,394,4822,0.00033209999999999994,0.00011819999999999999,0.00045029999999999994,discount
24a505cf-d6be-a334-ca3b-aa30a7d4f576,5240,1092,6332,0.00039299999999999996,0.0003276,0.0007206,discount
2518b516-d8c7-87a2-7c74-1acea3915b54,4127,364,4491,0.00030952499999999995,0.0001092,0.00041872499999999995,discount
257273a4-d20b-540c-3f12-3f1d8040dbdf,4245,389,4634,0.000318375,0.0001167,0.000435075,discount
2599c291-8ff7-c5e3-7c82-78cc929397b0,4457,385,4842,0.000334275,0.00011549999999999999,0.00044977499999999997,discount
26590cdc-8412-d2b7-ed96-812c196ecfd8,3914,361,4275,0.00029355,0.00010829999999999999,0.00040185,discount
26ac5a9c-521c-9b3b-f6ad-7964b4fbe648,4762,510,5272,0.00035715,0.000153,0.00051015,discount
26c5f74b-8b12-43ba-8ea3-95faee3b9bf2,4240,337,4577,0.000318,0.0001011,0.0004191,discount
27a2a8a0-9460-8066-72a1-cbf8c5914b5b,4364,425,4789,0.0003273,0.00012749999999999998,0.0004548,discount
27bb2264-7a66-1672-2fa0-790bc8d2c03e,4150,389,4539,0.00031125,0.0001167,0.00042795,discount
28360f48-a5c2-0923-3437-6e874571f6f8,4230,342,4572,0.00031725,0.0001026,0.00041985,discount
28996ba6-8bc7-4dfa-e6fe-1450af45dc26,8526,519,9045,0.0006394500000000001,0.00015570000000000002,0.0007951500000000001,discount
28e0bc9f-3469-8eba-c5a5-6e6940eef6e0,4239,353,4592,0.000317925,0.0001059,0.00042382499999999996,discount
2923e00b-fc0b-949a-8ef6-5a65f6208cbc,4379,414,4793,0.000328425,0.00012419999999999998,0.00045262499999999996,discount
2933dbb9-3c6d-66e6-7957-1c52a8750cfd,4384,371,4755,0.00032879999999999997,0.0001113,0.00044009999999999996,discount
293bccc5-9d73-71e1-7847-61430317a5a5,4925,580,5505,0.00036937499999999997,0.000174,0.000543375,discount
294c7c18-9148-0257-863a-143c38ce4ae6,4393,388,4781,0.000329475,0.0001164,0.00044587500000000004,discount
2a1d735f-4180-ba3c-1ffb-49af653863ef,9025,514,9539,0.000676875,0.0001542,0.0008310749999999999,discount
2a200860-f259-8418-f689-a827be0d7e29,4366,542,4908,0.00032745,0.00016259999999999997,0.00049005,discount
2a3d9c72-6c5a-fce6-625d-ccad401ded35,4208,369,4577,0.0003156,0.00011070000000000001,0.0004263,discount
2a3de662-fac7-d907-ec56-a9e291a62dc2,4406,562,4968,0.00033045,0.0001686,0.00049905,discount
2a94555b-2ecf-480b-677b-caeb028e5b25,4109,378,4487,0.000308175,0.0001134,0.000421575,discount
2ae623e6-2ab1-9c91-7206-3f6e1b940732,3957,359,4316,0.00029677499999999994,0.0001077,0.00040447499999999995,discount
2c57c2fa-85c7-4e23-5064-c2f32bda1ffb,4746,536,5282,0.00035595,0.0001608,0.0005167500000000001,discount
2c87d15f-2a83-c3a2-8640-6cbcfb2ebc23,4232,401,4633,0.00031739999999999996,0.0001203,0.00043769999999999996,discount
2cae884c-2102-d7d0-df03-19812466e995,4736,447,5183,0.00035519999999999996,0.0001341,0.0004893,discount
