file,prompt_tokens,completion_tokens,total_tokens,input_cost,output_cost,total_cost,pricing_type
03de0a10-b3df-0237-a7a5-852ae5a23caf,8181,1409,9590,0.000613575,0.00042270000000000003,0.0010362750000000001,discount
0414da66-f466-3b00-8b0b-1bbebe08a2ca,8631,1860,10491,0.0006473249999999999,0.000558,0.001205325,discount
04556e68-aaa3-a782-e9dc-221d069b3c90,3985,1065,5050,0.000298875,0.00031949999999999996,0.000618375,discount
04644147-aac4-2166-b8e1-29587682fc64,8187,1994,10181,0.0006140249999999999,0.0005982,0.001212225,discount
0489c074-2508-fbe1-cf92-e212ab4a67b5,4313,1247,5560,0.000323475,0.0003741,0.000697575,discount
04b71f88-3312-72db-5029-1d159876130d,4435,1270,5705,0.00033262499999999997,0.000381,0.000713625,discount
04efa3fb-0160-33c9-9968-af7e1145131f,3995,1042,5037,0.00029962500000000003,0.00031259999999999995,0.000612225,discount
0562f566-392d-7e87-941d-1e697b02d209,4256,1169,5425,0.0003192,0.00035069999999999996,0.0006699,discount
05685b16-5165-9f26-8495-84622cbf011c,8540,2105,10645,0.0006405,0.0006315,0.0012720000000000001,discount
05737984-7efc-9081-6f44-f331997f514b,4226,1422,5648,0.00031695,0.0004266,0.0007435499999999999,discount
059835b6-f89c-9cd8-6204-74e968d2f45e,4142,990,5132,0.00031065,0.000297,0.0006076499999999999,discount
05df9eb7-cfa3-8dfe-a526-68756db0226e,8852,1948,10800,0.0006639,0.0005844,0.0012483,discount
05eeae35-0bd7-1ae7-a020-68b4432d4637,4595,1296,5891,0.000344625,0.0003888,0.000733425,discount
05fff514-3efd-ecc4-6316-3315414f41b9,3979,1163,5142,0.000298425,0.00034889999999999997,0.000647325,discount
06c563d8-6e65-b3d6-f890-07cc4f75391f,3855,968,4823,0.000289125,0.0002904,0.000579525,discount
06c6be24-b293-385d-543d-8a73e9c089fc,8551,1472,10023,0.000641325,0.0004416,0.001082925,discount
06c7c883-cf6f-db2b-fc43-72fd2dfc0720,4175,1661,5836,0.000313125,0.0004982999999999999,0.000811425,discount
06e09a2e-ce7b-8cf0-d43f-5aa92fa63e6b,4499,1084,5583,0.00033742500000000003,0.00032519999999999994,0.000662625,discount
06ea48c3-757e-c7dc-fc4e-eacccf5b878e,8391,1262,9653,0.0006293249999999999,0.00037860000000000004,0.001007925,discount
06f36759-d8b9-1f62-1b78-b4376895cac9,4473,1057,5530,0.000335475,0.0003171,0.0006525750000000001,discount
071e6318-889d-fdcf-b349-80021928afa6,4289,1203,5492,0.000321675,0.0003609,0.0006825749999999999,discount
074473f6-69a1-a9ce-1c79-2ac4bb473a53,4199,875,5074,0.00031492499999999997,0.0002625,0.0005774249999999999,discount
078991a8-ba2d-9a9d-92a4-b8b661325faa,4477,1053,5530,0.000335775,0.0003159,0.000651675,discount
078ae2fe-4054-59f3-0659-c1069d0cf42d,4079,1109,5188,0.000305925,0.00033269999999999996,0.000638625,discount
07bfabd0-0456-c430-631d-d2b51a307422,8868,1795,10663,0.0006651,0.0005384999999999999,0.0012036,discount
07c817d4-3853-8491-df94-27840ab0f825,4317,1386,5703,0.00032377499999999994,0.0004158,0.0007395749999999999,discount
086ddc3c-6c51-1991-d073-5bceb0979a13,4001,913,4914,0.000300075,0.0002739,0.000573975,discount
089cb88e-e914-acbd-6fff-8d38b618c313,4653,1601,6254,0.000348975,0.00048029999999999997,0.000829275,discount
08b95e84-c8cc-0593-880b-aa0ae495beba,12915,3182,16097,0.0009686249999999999,0.0009545999999999999,0.0019232249999999998,discount
08bd73fa-5739-1d34-bc75-142adaa418d9,4385,1238,5623,0.000328875,0.0003714,0.000700275,discount
08bf9ba8-52a0-b7d7-0f3b-acec76a45914,4527,1013,5540,0.00033952499999999997,0.0003039,0.000643425,discount
08c2002e-eb61-51af-d2a5-63a952b97b0b,8805,2206,11011,0.000660375,0.0006618,0.001322175,discount
08e3367d-e9d2-bf0d-1f1f-71f7f44d79ee,8631,1866,10497,0.0006473249999999999,0.0005598,0.0012071249999999999,discount
08eaa428-f19b-34df-9368-48105505b506,8890,1447,10337,0.00066675,0.0004341,0.00110085,discount
08eb0bec-0038-762f-5ac0-3ce4959a5b20,12271,2810,15081,0.000920325,0.000843,0.001763325,discount
091d1c02-eb4f-5f67-9ea9-13eb29094c55,3959,1077,5036,0.00029692499999999997,0.0003231,0.000620025,discount
0931e798-9495-a2df-077b-c1588fcf31f1,8145,2244,10389,0.000610875,0.0006732,0.001284075,discount
09b07710-7d5b-b43d-25b8-ccf014289997,4340,1080,5420,0.0003255,0.000324,0.0006495,discount
09c8c575-c260-6c00-38b1-69596e508077,12915,3094,16009,0.0009686249999999999,0.0009281999999999999,0.0018968249999999998,discount
09de6fc7-792a-75a3-64b9-3a6618f52642,4307,1282,5589,0.000323025,0.00038459999999999997,0.0007076249999999999,discount
0a02c5d8-4823-0951-d272-d4491eff1017,4212,943,5155,0.0003159,0.0002829,0.0005988,discount
0a1b02d2-cd68-4275-384b-dcda7e2fbbc7,8494,2462,10956,0.00063705,0.0007386000000000001,0.00137565,discount
0a9b3ce5-3eb9-ba73-86db-5f36e54237b2,8931,1752,10683,0.000669825,0.0005256,0.001195425,discount
0abd3af6-caf1-3ad9-e797-c1479bef8baf,4290,991,5281,0.00032175000000000004,0.00029729999999999996,0.00061905,discount
0ac26592-d9cc-07c8-5156-b9226aa276f1,4231,1159,5390,0.00031732500000000003,0.0003477,0.0006650250000000001,discount
0ac99803-4b78-2606-314d-a8b072ca8ca2,4311,1036,5347,0.00032332499999999996,0.0003108,0.0006341249999999999,discount
0b070c8b-b691-bca4-eeb3-775095cc5c1a,4140,769,4909,0.00031049999999999996,0.0002307,0.0005411999999999999,discount
0b22606e-4649-6ae1-1bdc-4591d2c14a3e,4132,949,5081,0.0003099,0.0002847,0.0005946,discount
0b780210-9a9d-c018-bd7d-1390922b33a8,8379,1752,10131,0.000628425,0.0005256,0.001154025,discount
0b89d282-04f6-5773-c987-0dde363e6740,3987,1071,5058,0.000299025,0.00032129999999999995,0.0006203249999999999,discount
0ba42f10-f200-f8f3-67bb-87a07bffd958,8783,1743,10526,0.0006587249999999999,0.0005229,0.001181625,discount
0be040a8-68d6-6c9a-9188-43835fd45bbf,14217,3228,17445,0.001066275,0.0009683999999999999,0.0020346749999999997,discount
0be44bb8-7668-d0af-d3a1-a94043a12cb2,8586,2085,10671,0.00064395,0.0006255,0.00126945,discount
0c06b4a9-5780-61f0-5428-d08b091dd30b,4377,1063,5440,0.000328275,0.00031889999999999995,0.0006471749999999999,discount
0c0b6146-549d-c911-7326-ec5cbc344243,8263,2027,10290,0.0006197249999999999,0.0006081,0.0012278249999999999,discount
0c0fec03-63ab-279e-537a-e7e9c4ddf999,13170,2802,15972,0.00098775,0.0008405999999999999,0.0018283499999999999,discount
0c256864-c623-18de-4e36-2a3a101bfe52,4698,1036,5734,0.00035234999999999997,0.0003108,0.0006631499999999999,discount
0c32f7a2-49e3-188c-67cb-e68ab16aab7c,4988,1270,6258,0.0003741,0.000381,0.0007551,discount
0c3a7a2c-18ba-3876-8ee6-6c193697c97f,8814,1411,10225,0.00066105,0.0004233,0.00108435,discount
0c4d7bbe-e927-ec2e-c209-36f1762e8daf,4030,1093,5123,0.00030224999999999995,0.0003279,0.0006301499999999999,discount
0c53441f-be56-8bed-4627-68eda3454c76,4529,1168,5697,0.000339675,0.0003504,0.0006900750000000001,discount
0c63a9e4-55b8-a51c-8220-7d513c2ce969,4480,1272,5752,0.000336,0.00038159999999999995,0.0007175999999999999,discount
0c91c803-85e7-4cd7-fe28-93d777c33828,4391,901,5292,0.000329325,0.0002703,0.000599625,discount
0cb0b4cf-872f-8286-5d1b-fe2ce5593e87,4418,1134,5552,0.00033135,0.0003402,0.0006715499999999999,discount
0ce294f3-d17c-9221-7d96-e6162fdb5dd4,8857,2299,11156,0.000664275,0.0006896999999999999,0.0013539749999999999,discount
0cf82212-31f2-bc6c-3d31-4153ac5aa0fe,8931,2020,10951,0.000669825,0.000606,0.001275825,discount
0d18c6c3-9766-29c3-2d91-13931e7695fb,4132,1258,5390,0.0003099,0.0003774,0.0006873000000000001,discount
0d2862eb-658b-c301-3255-00d713371c27,4301,959,5260,0.000322575,0.0002877,0.000610275,discount
0d5286fc-784a-a04a-776c-fdc52a1e2fc5,4185,838,5023,0.000313875,0.0002514,0.0005652750000000001,discount
0dd684e4-deb5-3b02-d26e-4cc887b642c2,4280,1108,5388,0.000321,0.0003324,0.0006533999999999999,discount
0e0022d3-2ff5-63e9-a9a7-2d1e31ce945d,4461,795,5256,0.000334575,0.0002385,0.0005730749999999999,discount
0e10e41a-ace2-a80f-bbc7-3fd787938332,4366,1181,5547,0.00032745,0.0003543,0.0006817500000000001,discount
0e12c034-85be-4454-fabb-693d27c2afbb,4082,1224,5306,0.00030615,0.0003672,0.00067335,discount
0e139bc7-1134-c7e0-c1e9-63200d98ba02,3959,959,4918,0.00029692499999999997,0.0002877,0.000584625,discount
0e1cb150-c415-9ae9-96e7-fd165a04fdcc,9280,2243,11523,0.000696,0.0006729,0.0013689000000000002,discount
0e30ba45-0c28-d417-50af-1b24be04213a,13562,3360,16922,0.0010171499999999999,0.001008,0.00202515,discount
0e8211bb-466e-84c5-8c9d-8bbbddd4824e,12125,2757,14882,0.000909375,0.0008271,0.001736475,discount
0ead7104-51cc-d03e-6a68-f750919e3a25,4707,943,5650,0.00035302500000000003,0.0002829,0.0006359250000000001,discount
0ee43e32-521f-f3d7-9fdc-498cbe9c59a2,4077,1268,5345,0.000305775,0.0003804,0.000686175,discount
0eef6def-337d-c1ce-a0b2-aba768aee968,8397,2220,10617,0.000629775,0.000666,0.0012957749999999999,discount
0ef82506-8694-66bb-3a0e-2d24fad2d76a,4601,1189,5790,0.00034507499999999997,0.0003567,0.000701775,discount
0f164fe9-1692-a1ea-dcf8-835109655d64,4073,1135,5208,0.000305475,0.0003405,0.000645975,discount
0f1d2003-55bd-e3c1-1597-a313d1ea2448,4328,814,5142,0.00032460000000000003,0.0002442,0.0005688000000000001,discount
0f3aceff-64c5-54ef-432e-23b087083036,4371,1196,5567,0.00032782499999999996,0.0003588,0.000686625,discount
0f4d871e-af7c-cd0b-74ba-c2d9e573b25e,12271,2945,15216,0.000920325,0.0008835,0.001803825,discount
0f55436d-c6a3-1e1f-fb5d-90a85e0a7435,8226,2075,10301,0.00061695,0.0006225,0.00123945,discount
0f56c216-1629-d2a9-7da9-00255b0026bd,4401,878,5279,0.00033007500000000004,0.0002634,0.000593475,discount
0f57717b-d4f4-12c0-3fdd-a6772dedbd2d,4505,987,5492,0.000337875,0.0002961,0.000633975,discount
0f8c6226-f256-8e11-cec1-c1cd8a938804,4391,1178,5569,0.000329325,0.00035339999999999997,0.0006827249999999999,discount
0faa413c-fc7a-412a-5fb6-75a373b15997,9000,1690,10690,0.0006749999999999999,0.000507,0.0011819999999999999,discount
0fbc240a-6e4c-a4ae-f444-a76d841869ff,8850,1403,10253,0.00066375,0.0004209,0.00108465,discount
0feac319-b972-6f4e-0e1c-2fab6ef3dfba,8177,1768,9945,0.000613275,0.0005304,0.001143675,discount
101e30b9-c6f8-3bae-1d83-0f97c8944c8f,8413,2407,10820,0.000630975,0.0007220999999999999,0.001353075,discount
1077fc72-34ca-27ed-44af-e90573f01e2c,3965,1233,5198,0.00029737499999999995,0.0003699,0.0006672749999999999,discount
107c986b-b085-1d9a-523c-a1b041086801,4419,1100,5519,0.000331425,0.00033,0.000661425,discount
109ed78c-60be-4190-9059-1c10b5532985,8351,1645,9996,0.0006263250000000001,0.0004935,0.001119825,discount
10a2b32d-e5a9-5ece-b339-1c4e5908ea6f,4078,1110,5188,0.00030585,0.000333,0.00063885,discount
10a80ce5-8d81-0ed4-2997-326b358bb71a,4219,905,5124,0.00031642499999999995,0.0002715,0.000587925,discount
113367ae-995b-db69-050a-7be56b514f7d,8703,1955,10658,0.000652725,0.0005865,0.001239225,discount
11bf1c96-a3d9-8f18-7c95-f6f2a34ca182,4053,844,4897,0.000303975,0.0002532,0.000557175,discount
12036861-6e12-6a26-62e5-1a28a81b05fc,8358,2123,10481,0.0006268500000000001,0.0006368999999999999,0.0012637500000000001,discount
1221c176-1118-6580-b029-a03e2a8201b7,8306,1648,9954,0.0006229499999999999,0.0004944,0.00111735,discount
122c62fd-1502-4330-2740-a5354fcba3e2,4195,1104,5299,0.00031462499999999996,0.0003312,0.0006458249999999999,discount
12931e2c-f537-b8d8-f917-bbc732200542,4185,1073,5258,0.000313875,0.00032189999999999996,0.000635775,discount
12d50805-fea5-2265-e849-baffea7ed54f,12559,2388,14947,0.000941925,0.0007164,0.001658325,discount
13024619-5ab8-8cba-4c60-81997aa003c0,4248,1298,5546,0.0003186,0.0003894,0.000708,discount
141e2629-79a1-8558-fdf9-20dea2698141,8765,1710,10475,0.000657375,0.000513,0.001170375,discount
14756623-c88a-2588-eb9c-dc9b2f828128,4127,1327,5454,0.00030952499999999995,0.00039810000000000003,0.0007076249999999999,discount
14fda34a-430f-fe8b-5594-149f505974cb,4029,1365,5394,0.00030217499999999996,0.0004095,0.0007116749999999999,discount
19cf6de5-4fce-ccc9-07c3-6ebd4d11f78d,8347,2374,10721,0.000626025,0.0007122,0.001338225,discount
1a3e8840-00a9-25bd-8864-59eb537c6d7c,7887,1446,9333,0.000591525,0.0004338,0.0010253249999999999,discount
1b35b862-68a7-aaae-241e-0e9f9553fee9,8365,1449,9814,0.0006273749999999999,0.0004347,0.001062075,discount
1b3e8a50-8d44-f280-86dc-f489a5d605d4,13817,2820,16637,0.001036275,0.000846,0.0018822749999999999,discount
1c39d81a-2ae2-9f0a-d43c-fe411d30efbb,15285,2643,17928,0.001146375,0.0007928999999999999,0.0019392749999999999,discount
1c83db90-31bc-fb85-91db-c36a741c2a23,12874,3467,16341,0.0009655499999999999,0.0010401,0.00200565,discount
1cc501af-3f81-44a2-8cf9-029f59dc9259,4589,1396,5985,0.000344175,0.00041880000000000004,0.000762975,discount
1d64cc17-ef18-5531-fd65-dbf040a93f2a,13134,3063,16197,0.00098505,0.0009189000000000001,0.00190395,discount
1d9eb55f-5539-7a5b-600a-dfe94b174d51,4259,1053,5312,0.00031942499999999997,0.0003159,0.000635325,discount
1e45b724-1b02-b01b-6d55-a3887b8a0bea,3987,769,4756,0.000299025,0.0002307,0.000529725,discount
1f0126ff-aa69-3db2-53fb-3b06c4a6a9c9,4367,1605,5972,0.000327525,0.0004815,0.000809025,discount
1f65a7b5-9afa-3e52-58e4-1b3a49cac4aa,13492,3327,16819,0.0010119,0.0009981,0.00201,discount
201a0bbf-80d8-c272-5f5b-dc8588d07ba5,4165,1129,5294,0.000312375,0.0003387,0.000651075,discount
20c34710-baa6-fe64-d6a9-8672b6790875,9113,2499,11612,0.0006834749999999999,0.0007497,0.0014331749999999999,discount
20d14062-a3d6-083b-83a3-a5c62e0d3249,4198,916,5114,0.00031485000000000004,0.0002748,0.00058965,discount
20ec7916-a311-2dbc-e862-646b015e8271,9117,1459,10576,0.000683775,0.0004377,0.001121475,discount
2190e0b6-05e6-9107-591d-fcc283901fae,8181,1603,9784,0.000613575,0.0004809,0.001094475,discount
22e9ac67-2698-1695-8837-28350f3aa403,4181,843,5024,0.00031357499999999996,0.00025289999999999997,0.0005664749999999999,discount
22f6c9f2-92c3-5cd2-c5fa-03df8d57fb7c,4351,1024,5375,0.000326325,0.0003072,0.000633525,discount
230a573f-ef54-1bc1-fd9b-8914a1b2c6f5,8282,1982,10264,0.0006211499999999999,0.0005945999999999999,0.0012157499999999998,discount
2324cab0-5c6f-4819-a74b-c95ad6fed076,4525,1188,5713,0.000339375,0.0003564,0.000695775,discount
2518b516-d8c7-87a2-7c74-1acea3915b54,8344,2347,10691,0.0006258,0.0007041,0.0013299000000000002,discount
257273a4-d20b-540c-3f12-3f1d8040dbdf,8460,2042,10502,0.0006345,0.0006125999999999999,0.0012471,discount
2599c291-8ff7-c5e3-7c82-78cc929397b0,4525,1027,5552,0.000339375,0.00030809999999999995,0.000647475,discount
26590cdc-8412-d2b7-ed96-812c196ecfd8,4002,1017,5019,0.00030015,0.00030509999999999994,0.0006052499999999999,discount
26c5f74b-8b12-43ba-8ea3-95faee3b9bf2,8448,2046,10494,0.0006336,0.0006138,0.0012474,discount
27a2a8a0-9460-8066-72a1-cbf8c5914b5b,13056,3302,16358,0.0009792,0.0009906,0.0019698,discount
27bb2264-7a66-1672-2fa0-790bc8d2c03e,4143,890,5033,0.000310725,0.000267,0.000577725,discount
28360f48-a5c2-0923-3437-6e874571f6f8,8463,1738,10201,0.0006347249999999999,0.0005214,0.001156125,discount
28996ba6-8bc7-4dfa-e6fe-1450af45dc26,3914,1168,5082,0.00029355,0.0003504,0.00064395,discount
28e0bc9f-3469-8eba-c5a5-6e6940eef6e0,8536,1603,10139,0.0006402,0.0004809,0.0011210999999999999,discount
2923e00b-fc0b-949a-8ef6-5a65f6208cbc,8714,2682,11396,0.0006535499999999999,0.0008045999999999999,0.0014581499999999999,discount
2933dbb9-3c6d-66e6-7957-1c52a8750cfd,4396,1390,5786,0.0003297,0.000417,0.0007467,discount
294c7c18-9148-0257-863a-143c38ce4ae6,4450,1137,5587,0.00033375,0.0003411,0.0006748500000000001,discount
2a1d735f-4180-ba3c-1ffb-49af653863ef,8487,2372,10859,0.000636525,0.0007116,0.001348125,discount
2a200860-f259-8418-f689-a827be0d7e29,23679,4719,28398,0.0017759249999999998,0.0014157,0.003191625,discount
2a3d9c72-6c5a-fce6-625d-ccad401ded35,8360,1786,10146,0.000627,0.0005358,0.0011627999999999999,discount
2a94555b-2ecf-480b-677b-caeb028e5b25,8317,2152,10469,0.0006237749999999999,0.0006456,0.0012693749999999999,discount
2ae623e6-2ab1-9c91-7206-3f6e1b940732,8466,1831,10297,0.0006349499999999999,0.0005493,0.00118425,discount
2cae884c-2102-d7d0-df03-19812466e995,4790,1231,6021,0.00035925,0.00036930000000000003,0.00072855,discount
2d43782e-408c-dc89-eb9b-24e06be1cfcf,3991,918,4909,0.00029932499999999997,0.00027539999999999997,0.0005747249999999999,discount
2f17d467-fc19-3bb9-894a-c838562b3f00,4215,1123,5338,0.000316125,0.0003369,0.000653025,discount
2f8a9b17-aed4-112a-4277-21437c5f4360,3874,934,4808,0.00029055,0.0002802,0.00057075,discount
30b4bf3c-7b3a-c9e1-7368-50614ef30d31,8402,2442,10844,0.00063015,0.0007326,0.00136275,discount
30c03841-d75a-cd43-e2f6-4c62b500dca9,4139,1099,5238,0.000310425,0.0003297,0.0006401250000000001,discount
30fe7f9b-bc43-a271-b307-640b8b2cf84b,8162,2323,10485,0.00061215,0.0006969,0.00130905,discount
318cff1a-318e-bac2-0ae0-5a9c0b205a50,4212,1699,5911,0.0003159,0.0005097,0.0008255999999999999,discount
31c09903-2884-6f85-0685-037bb22e1ff2,12585,2884,15469,0.000943875,0.0008651999999999999,0.0018090749999999998,discount
31c64f09-5782-eaea-a888-bb0af75bc97b,12787,2791,15578,0.000959025,0.0008373,0.001796325,discount
31d52f1f-18f5-b9ca-5ad5-132548cc812a,4522,965,5487,0.00033915,0.0002895,0.0006286499999999999,discount
33b23be8-aef0-deac-6d08-338fd8240a56,8077,1767,9844,0.000605775,0.0005300999999999999,0.001135875,discount
33d8a69a-5eae-04ce-98f6-4a3a131a47f1,3919,1368,5287,0.00029392499999999995,0.0004104,0.000704325,discount
33e82fb3-0397-b99b-ba0f-45d97bbdfa7e,4301,1298,5599,0.000322575,0.0003894,0.000711975,discount
33f4f69c-400a-ab23-4c96-7a8684ccad89,8000,2087,10087,0.0006,0.0006261,0.0012261,discount
348e6410-5df6-6151-7518-172567b6c68a,8907,1789,10696,0.0006680249999999999,0.0005367,0.0012047249999999998,discount
34b0819e-b7ef-5608-c8bc-54edbb82755b,3881,695,4576,0.00029107499999999996,0.0002085,0.0004995749999999999,discount
351350db-aa7a-95aa-5f14-449653380859,12319,3195,15514,0.0009239249999999999,0.0009584999999999999,0.0018824249999999999,discount
35890d2d-b858-b214-0cb4-32129e961b05,3890,749,4639,0.00029174999999999996,0.0002247,0.0005164499999999999,discount
360d5edb-fcff-8360-3960-37bdb4dde123,4193,1188,5381,0.000314475,0.0003564,0.000670875,discount
3685a614-686b-e970-a84b-47a3352b8ba3,8321,1661,9982,0.000624075,0.0004982999999999999,0.001122375,discount
380616ce-9e69-fa8b-5ec9-1af5ab4e0cc9,4223,993,5216,0.000316725,0.0002979,0.0006146249999999999,discount
38f6bc95-77ed-b3c6-8bb7-10948fe9dc85,13094,2854,15948,0.00098205,0.0008562,0.00183825,discount
392befec-ce27-0f3d-bd72-9effde0e8691,8126,1722,9848,0.00060945,0.0005166,0.00112605,discount
3a1c3391-bd69-569e-a555-ba47efca00dd,12475,3174,15649,0.0009356249999999999,0.0009522,0.001887825,discount
3afba52b-1b84-286d-0552-7c796b975aef,4618,1556,6174,0.00034635,0.0004668,0.00081315,discount
3b0a31e5-6d57-3b2b-67d2-71010cb5375e,4519,1054,5573,0.00033892499999999996,0.0003162,0.0006551249999999999,discount
3b33461b-243b-1c39-8b00-1fb010cad185,4217,868,5085,0.00031627500000000003,0.0002604,0.000576675,discount
3c5fa257-84cd-79ab-d133-625b01134bc0,4708,1223,5931,0.0003531,0.0003669,0.0007199999999999999,discount
3c821454-09ff-a2cf-9fdf-0238a989fa53,3868,756,4624,0.0002901,0.0002268,0.0005169,discount
3e0ee16a-ced0-3c70-8ddc-23ca88c4419a,9832,1726,11558,0.0007374,0.0005178,0.0012552000000000002,discount
4016e693-5731-5038-0a71-625e3073b3be,8317,2144,10461,0.0006237749999999999,0.0006432,0.001266975,discount
42a95a3d-3c6c-7c28-b8c2-f13ca0f55139,4019,745,4764,0.00030142499999999997,0.00022349999999999998,0.000524925,discount
430c2ef9-d0a4-0828-5073-62371c22729c,4039,894,4933,0.000302925,0.0002682,0.000571125,discount
43184ebf-ef86-d225-b861-224ae5875d4f,4017,1386,5403,0.000301275,0.0004158,0.000717075,discount
43e9a70b-5ff2-7fd5-af5a-05a326d5ce2f,12803,2323,15126,0.000960225,0.0006969,0.001657125,discount
43efd4f2-24eb-e831-66f9-571890d884d5,9133,2551,11684,0.000684975,0.0007652999999999999,0.001450275,discount
4487c7ba-d758-1792-2e32-b40bbd491999,4234,992,5226,0.00031755,0.0002976,0.0006151500000000001,discount
46f41a76-e08d-692f-454a-0b1f1f74318f,4303,1713,6016,0.000322725,0.0005139,0.0008366249999999999,discount
471e6144-c4ad-0cc9-be98-98d28085b91f,4171,1175,5346,0.00031282500000000003,0.0003525,0.000665325,discount
472eb9a3-1944-c989-c4fc-9f1aa229a511,8306,2012,10318,0.0006229499999999999,0.0006035999999999999,0.0012265499999999999,discount
49093e8a-ed49-a252-7f3a-573c1e1bb681,8354,1493,9847,0.00062655,0.0004479,0.00107445,discount
4cfb1270-80e4-a067-0550-a6ae625f6980,4358,1166,5524,0.00032685,0.0003498,0.00067665,discount
4de73e5b-63ff-326e-4c78-72ea42497a2e,4261,1223,5484,0.000319575,0.0003669,0.000686475,discount
4ec4b82e-ec2f-a05b-a0f7-598e8af041d7,4180,1372,5552,0.0003135,0.0004116,0.0007251,discount
52a9cd1d-d6b5-fb7e-06a1-3aeb4becb025,8407,2110,10517,0.0006305249999999999,0.000633,0.001263525,discount
57a55551-26d4-83cb-5d30-91a9f3168d8f,4566,1346,5912,0.00034244999999999995,0.0004038,0.00074625,discount
59634799-4d1d-55f7-3648-435f3167c77e,4686,1886,6572,0.00035145,0.0005658,0.00091725,discount
5b04df9f-9dc4-d8fa-d0c6-5c7e23ccaa03,8144,2481,10625,0.0006108,0.0007443,0.0013551000000000001,discount
5c7be015-d78e-dccc-b1ba-c7af105b259b,4638,1388,6026,0.00034784999999999997,0.0004164,0.00076425,discount
5ccde09e-bbcd-6617-4b88-b5bc21144a71,14835,1413,16248,0.001112625,0.0004239,0.001536525,discount
6194d6e6-e831-88ad-3c9d-548645c0ebcb,4499,1208,5707,0.00033742500000000003,0.0003624,0.0006998250000000001,discount
62fb538b-a080-f6c1-86db-b875e018f6e5,4895,1580,6475,0.000367125,0.000474,0.000841125,discount
635ba1e1-3297-f7f4-f642-50eb4b103e9b,23262,2858,26120,0.0017446500000000002,0.0008573999999999999,0.00260205,discount
649a8201-8ab5-1f30-a39b-e83958aa1767,8859,2281,11140,0.0006644250000000001,0.0006843,0.001348725,discount
